600725,云维股份,监管工作函,要求公司及担保人核实并披露债券回售及付息风险与具体安排、要求受托管理人积极履行受托职责并出具专项意见,上市公司、控股股东及实际控制人、中介机构及其相关人员,2016-05-24 11:02:05
601001,大同煤业,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600785,新华百货,监管工作函,对公司股价波动相关事项提出监管要求,上市公司,2016-05-24 11:02:05
600339,*ST天利,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600606,绿地控股,监管工作函,要求公司核实并披露原控股子公司债券违约相关事项,上市公司,2016-05-24 11:02:05
603227,雪峰科技,监管工作函,要求保荐人核实并说明对新上市公司履行持续督导责任的相关事项,中介机构及其相关人员,2016-05-24 11:02:05
603889,新澳股份,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600857,宁波中百,监管工作函,要求公司核实并披露有关对外担保的相关事项,上市公司,2016-05-24 11:02:05
600478,科力远,监管工作函,要求公司充分披露高送转的目的及原因,上市公司,2016-05-24 11:02:05
600870,厦华电子,监管工作函,要求公司关注股东权益变动的影响并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600145,*ST新亿,监管工作函,对公司年报披露与停复牌相关事项提出监管要求,上市公司,2016-05-24 11:02:05
600247,*ST成城,监管工作函,对年报审计相关事项提出监管要求,中介机构及其相关人员,2016-05-24 11:02:05
603399,新华龙,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600368,五洲交通,监管工作函,对公司控股股东非经营性资金占用事项提出监管要求,上市公司,2016-05-24 11:02:05
601618,中国中冶,监管关注,关于对中国冶金科工股份有限公司董事长国文清予以监管关注的决定,董事,2016-04-14 18:13:01
600423,柳化股份,监管工作函,要求披露公司股价异动核查情况、非经营性资金占用相关事项及其影响,上市公司、控股股东及实际控制人、中介机构及其相关人员,2016-05-24 11:02:05
600485,信威集团,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
601618,中国中冶,通报批评,关于对中国冶金科工股份有限公司及董事会秘书肖学文予以通报批评的决定,上市公司、高级管理人员,2016-04-14 15:46:26
600822,上海物贸,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600984,*ST建机,监管工作函,要求公司补充披露变更重组业绩承诺有关事项,上市公司,2016-05-24 11:02:05
600721,百花村,监管关注,关于对新疆百花村股份有限公司和董事会秘书吕政田予以监管关注的决定,上市公司、高级管理人员,2016-04-13 09:02:55
600785,新华百货,监管工作函,要求公司尽快明确并披露股东大会临时提案的后续安排,上市公司,2016-05-24 11:02:05
600785,新华百货,监管工作函,对公司股东大会临时提案事项提出监管要求,一般股东,2016-05-24 11:02:05
600306,商业城,监管工作函,要求公司核实股价波动有关事项,上市公司,2016-05-24 11:02:05
600303,曙光股份,监管关注,关于对辽宁曙光汽车集团股份有限公司和董事会秘书那涛予以监管关注的决定,上市公司、高级管理人员,2016-04-08 13:12:48
603899,晨光文具,监管关注,关于对上海晨光文具股份有限公司副总裁吴联银予以监管关注的决定,高级管理人员,2016-04-08 13:13:31
600381,青海春天,监管工作函,对公司召开投资者说明会的信息披露工作提出监管要求,上市公司,2016-05-24 11:02:05
600058,五矿发展,监管工作函,要求公司核实并披露天津港爆炸事故相关损失及对公司的影响,上市公司,2016-05-24 11:02:05
600291,西水股份,通报批评,关于对内蒙古西水创业股份有限公司及有关责任人予以通报批评的决定,上市公司、董事、高级管理人员,2016-04-08 13:15:31
600843,上工申贝,监管工作函,要求公司披露股权转让与重大资产重组的关系并加强停复牌管理,上市公司,2016-05-24 11:02:05
600381,青海春天,监管工作函,要求公司披露换发《药品生产许可证》相关事项及对公司生产经营的影响,上市公司,2016-05-24 11:02:05
600812,华北制药,监管关注,关于对华北制药股份有限公司及有关责任人予以监管关注的决定,上市公司、董事、高级管理人员,2016-04-01 13:45:58
600381,青海春天,监管工作函,要求公司核实并披露冬虫夏草保健食品试点停止相关事项,上市公司,2016-05-24 11:02:05
600455,博通股份,通报批评,关于对西安博通资讯股份有限公司股东黄永飞及其一致行动人予以纪律处分的决定,一般股东,2016-04-01 13:48:38
600455,博通股份,公开谴责,关于对西安博通资讯股份有限公司股东黄永飞及其一致行动人予以纪律处分的决定,一般股东,2016-04-01 13:44:55
600539,*ST狮头,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600306,商业城,通报批评,关于对深圳市琪创能贸易有限公司予以通报批评的决定,一般股东,2016-04-01 13:46:50
600399,抚顺特钢,监管工作函,要求公司加强信息披露管理并自查是否存在未披露的重大事项,上市公司、控股股东及实际控制人,2016-05-24 11:02:05
600689,上海三毛,通报批评,关于对上海三毛企业(集团)股份有限公司和控股股东重庆轻纺控股(集团)公司以及有关责任人予以通报批评的决定,上市公司、控股股东及实际控制人、董事、高级管理人员,2016-04-01 13:47:41
600891,秋林集团,监管工作函,要求公司核查并披露举报投诉有关事项,上市公司,2016-05-24 11:02:05
600663,陆家嘴,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
603111,康尼机电,监管关注,关于对南京康尼机电股份有限公司及有关责任人予以监管关注的决定,上市公司、董事、高级管理人员,2016-03-23 15:05:41
600745,中茵股份,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600145,*ST新亿,监管工作函,要求公司核实并披露公司对外联系方式,上市公司,2016-05-24 11:02:05
600390,金瑞科技,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600656,*ST博元,监管工作函,对公司股票退市整理期的相关工作及信息披露事项提出监管要求,上市公司,2016-05-24 11:02:05
600729,重庆百货,监管工作函,要求公司核实并披露控股股东增持计划相关进展,上市公司,2016-05-24 11:02:05
600817,ST宏盛,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600145,*ST新亿,监管工作函,要求公司补充披露破产重整计划相关信息,上市公司,2016-05-24 11:02:05
600851,海欣股份,监管关注,关于对上海海欣集团股份有限公司和有关责任人予以监管关注的决定,上市公司、董事、高级管理人员,2016-03-17 18:54:14
601168,西部矿业,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600468,百利电气,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600175,美都能源,监管工作函,对中介机构年报审计相关工作明确监管要求,中介机构及其相关人员,2016-05-24 11:02:05
600262,北方股份,监管关注,关于对内蒙古北方重型汽车股份有限公司和董事会秘书常德明予以监管关注的决定,上市公司、高级管理人员,2016-03-15 10:12:28
600110,诺德股份,监管关注,关于对诺德投资股份有限公司和有关责任人予以监管关注的决定,上市公司、董事、高级管理人员,2016-03-15 10:10:55
600628,新世界,监管关注,关于对上海新世界股份有限公司和有关责任人予以监管关注的决定,上市公司、董事、高级管理人员,2016-03-15 10:09:34
600656,*ST博元,监管工作函,要求公司再次补充披露前期监管工作函中明确的信息披露事项,上市公司,2016-05-24 11:02:05
601700,风范股份,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
603399,新华龙,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600656,*ST博元,监管工作函,要求公司核实并披露有关申请破产重整的若干事项,上市公司,2016-05-24 11:02:05
600234,山水文化,监管工作函,要求公司核实并披露股价异动事项,上市公司,2016-05-24 11:02:05
600122,宏图高科,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
603123,翠微股份,监管工作函,要求公司核实股价波动有关事项,上市公司,2016-05-24 11:02:05
600145,*ST新亿,监管工作函,对公司股票除权及相关信息披露事项提出监管要求,上市公司,2016-05-24 11:02:05
600732,*ST新梅,监管工作函,要求公司核实并披露重大资产重组相关进展,上市公司,2016-05-24 11:02:05
603869,北部湾旅,监管关注,关于对北部湾旅游股份有限公司和董事会秘书檀国民予以监管关注的决定,上市公司、高级管理人员,2016-03-07 14:39:47
600890,中房股份,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600502,安徽水利,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600306,商业城,监管工作函,要求公司核实并披露关联方承诺履行事项,上市公司,2016-05-24 11:02:05
600895,张江高科,监管工作函,要求公司说明交易事项会计处理的合规性，要求会计师及独立董事发表专项意见,上市公司、董事、中介机构及其相关人员,2016-05-24 11:02:05
600234,山水文化,监管工作函,要求股东补充说明一致行动关系相关事项，要求律师发表专项意见,一般股东、中介机构及其相关人员,2016-05-24 11:02:05
600603,*ST兴业,监管工作函,要求公司尽快确认重大资产重组调整事项并及时复牌,上市公司,2016-05-24 11:02:05
600656,*ST博元,监管工作函,要求中介机构在年报审计中关注相关交易的会计处理,中介机构及其相关人员,2016-05-24 11:02:05
600539,*ST狮头,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务,上市公司,2016-05-24 11:02:05
600469,风神股份,监管工作函,要求公司加强停复牌管理并及时履行信息披露义务和相关决策程序,上市公司,2016-05-24 11:02:05
